"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"823",0.483757638868126,0.449271332494375,0.375135899689164,1.1976228691166,0.231063868918376,NA,"Dofetilide","FABP1_11582","FABP1_11582/Dofetilide"
"824",0.362875097647981,-0.450447232837884,0.332123570175273,-1.35626397307535,0.175015193920841,NA,"Dofetilide","FABP4_21799","FABP4_21799/Dofetilide"
"825",15.7948181853107,-1.02388096654923,0.316320861861953,-3.23684299708333,0.00120859885884173,0.010645603647058,"Dofetilide","FAH_2303","FAH_2303/Dofetilide"
"826",9.92086401706351,-0.262291835193206,0.263656141406328,-0.994825433589957,0.31982117404199,0.557303563439023,"Dofetilide","FAIM_2304","FAIM_2304/Dofetilide"
"827",0.419435673673229,-0.0789926806127377,0.253490541363327,-0.311619834759506,0.75532945838624,NA,"Dofetilide","FAIM3_23874","FAIM3_23874/Dofetilide"
"828",272.380509878471,-0.407695696403611,0.199584569429676,-2.04272152686264,0.0410800125853442,0.154470456680563,"Dofetilide","FAM174A_2316","FAM174A_2316/Dofetilide"
"829",23.4055511147201,-0.200682011082485,0.258745098634729,-0.775597343259389,0.43798676953217,0.656070230989518,"Dofetilide","FAM20B_2318","FAM20B_2318/Dofetilide"
"830",1.34396001756992,0.358107504671785,0.401413842189667,0.892115485401174,0.372331035546431,NA,"Dofetilide","FAM57A_2328","FAM57A_2328/Dofetilide"
"831",7.46921398664386,-0.685392133283009,0.34019594347976,-2.01469813623391,0.0439362876180864,0.159911507198658,"Dofetilide","FAM63A_2329","FAM63A_2329/Dofetilide"
"832",28.613525429141,-0.53102371134309,0.237091184484455,-2.23974464718197,0.0251075052543544,0.109184989153117,"Dofetilide","FAM69A_2333","FAM69A_2333/Dofetilide"
"833",11.1052791261143,-0.0158209277462888,0.265449920573759,-0.0596004237337593,0.952473880879759,0.976606672041596,"Dofetilide","FAM69A_27207","FAM69A_27207/Dofetilide"
"834",56.1068086044681,0.275414904638247,0.293955892666293,0.936925952190064,0.348796648605306,0.588137006258423,"Dofetilide","FAM72A_22322","FAM72A_22322/Dofetilide"
"835",17.3322129780372,0.384235073620966,0.234323935922105,1.63976024092005,0.101055027983021,0.285397566320093,"Dofetilide","FAM83D_14832","FAM83D_14832/Dofetilide"
"836",87.3575748131813,-0.472015891381731,0.391611996973628,-1.2053151972602,0.228081644983066,0.452178307474137,"Dofetilide","FAM96A_14110","FAM96A_14110/Dofetilide"
"837",515.739397222722,-0.357085820169289,0.23175556139359,-1.54078641315904,0.123368777275628,0.321312216209313,"Dofetilide","FAM96B_26073","FAM96B_26073/Dofetilide"
"838",46.8155949697325,0.636184381932869,0.156071622159542,4.07623354668883,4.57710489035161e-05,0.000735769611124022,"Dofetilide","FANCI_2338","FANCI_2338/Dofetilide"
"839",19.9457191015884,-0.00315961017522301,0.212361965045041,-0.0148784184331355,0.988129177613372,0.993278365615526,"Dofetilide","FAS_2345","FAS_2345/Dofetilide"
"840",0.166441038981931,-0.0970192419215758,0.255354878311342,-0.379938862195086,0.703990798745767,NA,"Dofetilide","FASLG_21013","FASLG_21013/Dofetilide"
"841",175.282076631246,0.323000806357169,0.236156136329927,1.36774259342519,0.171392662478937,0.385346252543208,"Dofetilide","FASN_11197","FASN_11197/Dofetilide"
"842",26.0893503116645,-0.359957504939046,0.358400405630747,-1.00434458020648,0.31521255269666,0.553222085827559,"Dofetilide","FASTKD5_2353","FASTKD5_2353/Dofetilide"
"843",77.8115574083153,-0.353890933523184,0.232338874297131,-1.52316711783067,0.127716900423431,0.32761422994255,"Dofetilide","FAT1_2356","FAT1_2356/Dofetilide"
"844",37.7165662740852,0.014232466391711,0.210034372605261,0.0677625581716549,0.945974649473872,0.974257927835077,"Dofetilide","FBL_2360","FBL_2360/Dofetilide"
"845",1.56176943930236,-0.299440376003856,0.40009607531362,-0.748421178011147,0.454206152358912,NA,"Dofetilide","FBN1_2363","FBN1_2363/Dofetilide"
"846",14.034769505997,-0.165722785083037,0.330303992331981,-0.501728071504728,0.615858815462065,0.79093985021726,"Dofetilide","FBXL12_2366","FBXL12_2366/Dofetilide"
"847",83.2120078156778,-0.357382624761159,0.277279725878919,-1.2888884090906,0.197436884227987,0.418983222965663,"Dofetilide","FBXO11_2372","FBXO11_2372/Dofetilide"
"848",16.6714382851054,0.64031432998022,0.293831133187792,2.17919157522013,0.029317439531618,0.121882200121748,"Dofetilide","FBXO21_2375","FBXO21_2375/Dofetilide"
"849",14.4635911486731,0.450139053673811,0.274608790214659,1.63920118260578,0.101171367635789,0.285397566320093,"Dofetilide","FBXO22_15494","FBXO22_15494/Dofetilide"
"850",42.7189265391865,0.14839829540755,0.293245995701991,0.506053953276683,0.612818774508363,0.788998417774391,"Dofetilide","FBXO5_10555","FBXO5_10555/Dofetilide"
"851",371.422540183626,-0.0726341103628021,0.208335656336619,-0.348639842262255,0.727359712467156,0.853453093278068,"Dofetilide","FBXO7_2377","FBXO7_2377/Dofetilide"
"852",0.520153957407796,0.098581775931365,0.36198764109389,0.272334645551602,0.785364719264005,NA,"Dofetilide","FCER1G_11058","FCER1G_11058/Dofetilide"
"853",0.24789808880371,-0.0725224509352241,0.261439518050572,-0.277396667022602,0.781475540582162,NA,"Dofetilide","FCGR1A_15846","FCGR1A_15846/Dofetilide"
"854",0.588547200221821,0.00431381365237107,0.379446414796873,0.0113687031531985,0.990929282672589,NA,"Dofetilide","FCGR1B_26488","FCGR1B_26488/Dofetilide"
"855",0.108024459876753,-0.0257315644645863,0.144896687733799,-0.177585594722909,0.859048438461075,NA,"Dofetilide","FCGR2B_25215","FCGR2B_25215/Dofetilide"
"856",0.0721807344375562,-0.0202642078319577,0.144466335751895,-0.140269411046454,0.888447131799236,NA,"Dofetilide","FCGR3A_13772","FCGR3A_13772/Dofetilide"
"857",1.1365357709412,0.167241220270912,0.402200758726329,0.415815277923701,0.677545178382509,NA,"Dofetilide","FCGR3B_22716","FCGR3B_22716/Dofetilide"
"858",0.231289206166369,-0.211971602338424,0.277244029388871,-0.764566879242353,0.444529497874013,NA,"Dofetilide","FCRLA_14150","FCRLA_14150/Dofetilide"
"859",10.2723741909624,0.131990520962117,0.304742464448766,0.433121525091253,0.664926485852167,0.824203409552231,"Dofetilide","FDFT1_2382","FDFT1_2382/Dofetilide"
"860",23.846782751569,0.245340670669957,0.229865968656956,1.06732054380827,0.28582711431485,0.52410694250318,"Dofetilide","FEN1_2387","FEN1_2387/Dofetilide"
"861",373.389376437808,-0.511770333598982,0.183963753363731,-2.78190852405102,0.00540402696081842,0.0354570340388392,"Dofetilide","FERMT2_23975","FERMT2_23975/Dofetilide"
"862",245.655407185184,-0.0439770291588205,0.142472776202415,-0.308669700493104,0.757572794545096,0.8782199042533,"Dofetilide","FEZ2_2394","FEZ2_2394/Dofetilide"
"863",0.419255165706795,0.119315505094032,0.338667469964637,0.35230872662937,0.724606744275449,NA,"Dofetilide","FGB_2397","FGB_2397/Dofetilide"
"864",43.3115333529311,0.0952083537528739,0.197480157172528,0.482116052144396,0.629723507297798,0.801277470697527,"Dofetilide","FGF2_2405","FGF2_2405/Dofetilide"
"865",121.721198687573,0.168149873063183,0.158268865784511,1.06243178170067,0.288039712077573,0.525614450571889,"Dofetilide","FGF7_13194","FGF7_13194/Dofetilide"
"866",115.650148819746,-0.595807027063724,0.356974788504898,-1.66904511536828,0.0951084391158139,0.274236441037975,"Dofetilide","FGF7_2409","FGF7_2409/Dofetilide"
"867",0.0383323832355201,0.0228553323931998,0.144466335751895,0.15820524743184,0.874295068976903,NA,"Dofetilide","FGF8_28239","FGF8_28239/Dofetilide"
"868",6.18987655461501,0.489785487744623,0.345585881203811,1.41726127826319,0.156406551740614,0.365264211026203,"Dofetilide","FGFR2_2417","FGFR2_2417/Dofetilide"
"869",0.331320574577779,-0.109793862028781,0.311153658217647,-0.352860585530966,0.724192960702307,NA,"Dofetilide","FGG_23945","FGG_23945/Dofetilide"
"870",0.5847547468701,-0.291277083349429,0.380605874061597,-0.765298444401542,0.444093850150937,NA,"Dofetilide","FGL2_22561","FGL2_22561/Dofetilide"
"871",0.190889557820796,-0.0766169829414591,0.189642691448012,-0.404007042699363,0.686207540286255,NA,"Dofetilide","FGR_26336","FGR_26336/Dofetilide"
"872",202.750567432719,-1.03721554866729,0.199617006390886,-5.19602797086455,2.03591639254599e-07,7.70055435533572e-06,"Dofetilide","FHL2_2423","FHL2_2423/Dofetilide"
"873",25.9838745709091,-0.157555338793288,0.251084340616791,-0.627499661692368,0.530331757864603,0.732931417794237,"Dofetilide","FIG4_20285","FIG4_20285/Dofetilide"
"874",0.304213861961332,-0.143175552214558,0.273291359591591,-0.523893446278437,0.60035265337408,NA,"Dofetilide","FIGF_28363","FIGF_28363/Dofetilide"
"875",1.50723028070564,-0.228496994129752,0.400613949700248,-0.570367043635701,0.568428777296366,NA,"Dofetilide","FIS1_2429","FIS1_2429/Dofetilide"
"876",29.4994609764917,-0.19923834195221,0.334218027776071,-0.59613283962558,0.551086487349488,0.744429855810338,"Dofetilide","FKBP14_2430","FKBP14_2430/Dofetilide"
"877",33.3851734103258,-0.379408395252374,0.365559205666367,-1.03788494277079,0.299323624379307,0.537611984569538,"Dofetilide","FKBP1A_21107","FKBP1A_21107/Dofetilide"
"878",3.79363317489801,0.316313761553454,0.376014683350339,0.841227152979925,0.400220691709517,0.628685435103956,"Dofetilide","FKBP1A_27226","FKBP1A_27226/Dofetilide"
"879",54.5721390837152,-0.622111401310077,0.306483797494488,-2.02983455045863,0.0423733596921679,0.157188867011907,"Dofetilide","FKBP4_2433","FKBP4_2433/Dofetilide"
"880",25.8843021560108,-0.159375046668484,0.199440268377754,-0.799111673709827,0.424225661269067,0.64676394869915,"Dofetilide","FKBP5_19156","FKBP5_19156/Dofetilide"
"881",9.41858562242179,-0.204737297144475,0.269456528539021,-0.759815686242786,0.447364765183411,0.664331510422479,"Dofetilide","FLAD1_28296","FLAD1_28296/Dofetilide"
"882",152.794688007407,-0.36015668104848,0.270028634807132,-1.33377218051605,0.182278530844635,0.398170556769586,"Dofetilide","FLNA_25912","FLNA_25912/Dofetilide"
"883",121.600688553389,-0.00804892454403903,0.180143486145044,-0.0446806305144911,0.964361872887658,0.982615893888668,"Dofetilide","FLRT2_20435","FLRT2_20435/Dofetilide"
"884",0.892999450455766,-0.517401285023655,0.396192466181346,-1.30593418398529,0.191574940461527,NA,"Dofetilide","FMO1_13664","FMO1_13664/Dofetilide"
"885",0.898310560799204,-0.168383994428054,0.394848806239743,-0.426451826033418,0.669778643991202,NA,"Dofetilide","FMO3_14602","FMO3_14602/Dofetilide"
"886",0.489625194962628,0.180220932728519,0.366877730733688,0.491228868997063,0.623264582701645,NA,"Dofetilide","FMO5_11213","FMO5_11213/Dofetilide"
"887",592.192464192273,-0.00713299925274381,0.207639550588906,-0.0343527966252731,0.972595824069792,0.985366252432053,"Dofetilide","FN1_13666","FN1_13666/Dofetilide"
"888",416.585088219448,-0.692892095051583,0.30983959108409,-2.23629295606556,0.0253325875576553,0.109321166440083,"Dofetilide","FN1_2459","FN1_2459/Dofetilide"
"889",772.494589191268,-0.571493627315576,0.3230606036049,-1.76899820324272,0.0768941744318749,0.235069512645145,"Dofetilide","FN1_27231","FN1_27231/Dofetilide"
"890",4.00340546948774,-0.515272305720731,0.381461652511913,-1.35078402331579,0.176764627409096,0.391929846289824,"Dofetilide","FNDC4_26595","FNDC4_26595/Dofetilide"
"891",0.889076694320266,-0.0655538363716432,0.403599895892252,-0.162422827753018,0.870972895568243,NA,"Dofetilide","FOLH1_21200","FOLH1_21200/Dofetilide"
"892",0.0361388830797099,0,0.144466335751895,0,1,NA,"Dofetilide","FOLH1B_15606","FOLH1B_15606/Dofetilide"
"893",162.394682855889,-0.702724001375546,0.235829333511142,-2.9797989542397,0.00288437622501802,0.0216496565683259,"Dofetilide","FOS_2461","FOS_2461/Dofetilide"
"894",22.5093136328779,-1.31745220876185,0.328604174999379,-4.00923758428918,6.09151049299163e-05,0.000952668061631762,"Dofetilide","FOSB_28257","FOSB_28257/Dofetilide"
"895",1.38194106298045,0.0160085659010396,0.401622367537267,0.0398597468542488,0.968204942938368,NA,"Dofetilide","FOSL1_2463","FOSL1_2463/Dofetilide"
"896",1.53823063429312,0.369699329403648,0.401403496059804,0.921016715182191,0.357041700230664,NA,"Dofetilide","FOXA1_22204","FOXA1_22204/Dofetilide"
"897",94.5858462697035,0.284631178831362,0.202816414708729,1.403393207794,0.160499617303822,0.369880739265605,"Dofetilide","FOXJ3_2478","FOXJ3_2478/Dofetilide"
"898",0.230522722488015,0.137787412755503,0.264893188196591,0.520162159297371,0.60295055725747,NA,"Dofetilide","FOXM1_2479","FOXM1_2479/Dofetilide"
"899",84.0924820649852,0.13977123395051,0.15200695775696,0.919505501675701,0.357831229283998,0.598142496784083,"Dofetilide","FOXO3_2481","FOXO3_2481/Dofetilide"
"900",82.818357137115,0.48875169578694,0.223625035331392,2.18558577335787,0.028845924391566,0.120599877117504,"Dofetilide","FOXO4_2484","FOXO4_2484/Dofetilide"
"901",105.959961696442,0.260311382311676,0.208680604598736,1.24741531591888,0.212245253545682,0.432334840643739,"Dofetilide","FPGS_27241","FPGS_27241/Dofetilide"
"902",2.3411068296659,-0.187876954730439,0.388882983939901,-0.483119505068068,0.629010885451364,NA,"Dofetilide","FPGT_16510","FPGT_16510/Dofetilide"
"903",0.132888870658511,-0.0581416914361135,0.177191381006966,-0.328129343005841,0.742813868619317,NA,"Dofetilide","FPR1_13192","FPR1_13192/Dofetilide"
"904",103.959843825546,0.434392301041266,0.183873479086242,2.36245217744274,0.0181544835670027,0.0876762640229252,"Dofetilide","FRS2_2492","FRS2_2492/Dofetilide"
"905",7.03562937477987,0.26672775146577,0.320961441356736,0.83102739798988,0.405958151872334,0.63362076039957,"Dofetilide","FSD1_2495","FSD1_2495/Dofetilide"
"906",2.11027221518171,0.640604587235139,0.386892352692886,1.65576957718688,0.0977684909593557,NA,"Dofetilide","FST_23553","FST_23553/Dofetilide"
"907",594.310394281901,-0.461897313608217,0.157038522731251,-2.94129940587054,0.00326838452947248,0.0236131601398967,"Dofetilide","FSTL1_23151","FSTL1_23151/Dofetilide"
"908",7.00988369987412,0.146318558448736,0.299691016537032,0.488231379570417,0.625385960210444,0.799979785972113,"Dofetilide","FURIN_27246","FURIN_27246/Dofetilide"
"909",0.38732600599276,-0.208474936990985,0.320242975937845,-0.650989881606167,0.515053018580896,NA,"Dofetilide","FUT1_2519","FUT1_2519/Dofetilide"
"910",1.67153646263645,0.205576807912522,0.399802999487102,0.514195261606972,0.607115480281719,NA,"Dofetilide","FUT4_20944","FUT4_20944/Dofetilide"
"911",318.846749652791,-0.126826318387369,0.169685705267593,-0.747418989639492,0.45481068620739,0.667678701441443,"Dofetilide","FYN_2527","FYN_2527/Dofetilide"
"912",91.6848142781304,0.360757328763893,0.251310547905872,1.43550412734373,0.151143493051153,0.357898347667927,"Dofetilide","FZD1_2533","FZD1_2533/Dofetilide"
"913",0.204295670746902,-0.109636824455095,0.241023496043893,-0.454880234726696,0.649195403241384,NA,"Dofetilide","FZD10_26157","FZD10_26157/Dofetilide"
"914",0.418520913671775,-0.0214288011747245,0.353146070771394,-0.0606797100358968,0.951614290944995,NA,"Dofetilide","FZD7_2537","FZD7_2537/Dofetilide"
"915",3.86958609634391,0.0576668380871083,0.349738774412457,0.164885458250906,0.869034138368894,0.939520748868691,"Dofetilide","G0S2_13343","G0S2_13343/Dofetilide"
"916",780.635571427891,0.198928660877767,0.116217065757161,1.71169922060702,0.0869521123324839,0.257650729169526,"Dofetilide","G3BP1_2542","G3BP1_2542/Dofetilide"
"917",228.94243974732,-0.14669720852728,0.155035524396598,-0.946216740313094,0.344038049476981,0.583684606368598,"Dofetilide","G3BP2_2545","G3BP2_2545/Dofetilide"
"918",25.5297245172227,0.375647471471865,0.220088781715979,1.70679972210775,0.0878592841103164,0.259352626333831,"Dofetilide","G6PD_25228","G6PD_25228/Dofetilide"
"919",15.2295028297758,-0.0748596515157888,0.254347286601459,-0.294320621682462,0.768512916317748,0.883469258389116,"Dofetilide","GAA_2549","GAA_2549/Dofetilide"
"920",66.6204402400443,0.0551224558178247,0.213984390116162,0.257600359483705,0.796715352244067,0.899803228617568,"Dofetilide","GABARAPL1_2552","GABARAPL1_2552/Dofetilide"
"921",92.1332150974156,-0.0422561061770934,0.130171883399548,-0.324617767474356,0.745470378391888,0.867317466778017,"Dofetilide","GABBR1_2553","GABBR1_2553/Dofetilide"
"922",102.868969336389,-0.446770843270597,0.206837610391896,-2.1600077588602,0.0307720689307128,0.127654453693215,"Dofetilide","GABPB1_2555","GABPB1_2555/Dofetilide"
"923",1.74297094580709,0.0468472527815213,0.39260193682912,0.119325067929839,0.90501782404474,NA,"Dofetilide","GABRA2_23101","GABRA2_23101/Dofetilide"
"924",2.57458259517128,0.318020440434751,0.388523646648201,0.818535610839437,0.413051416599686,NA,"Dofetilide","GABRB3_2561","GABRB3_2561/Dofetilide"
"925",7.63974361825915,0.102121226458528,0.282240468463135,0.361823472780503,0.717483950177063,0.848842476357163,"Dofetilide","GAD1_2566","GAD1_2566/Dofetilide"
"926",133.453158073713,-0.669573316414856,0.112030870138886,-5.97668585082643,2.27722730548345e-09,1.68952748933753e-07,"Dofetilide","GADD45A_2569","GADD45A_2569/Dofetilide"
"927",699.33629646188,-0.466728725747691,0.133569618695417,-3.49427310122061,0.000475354482147941,0.00501070380362502,"Dofetilide","GADD45B_2570","GADD45B_2570/Dofetilide"
"928",8.30846472751606,0.173886629183138,0.333796516191198,0.520936021643606,0.6024113408643,0.781700437698981,"Dofetilide","GADD45G_13658","GADD45G_13658/Dofetilide"
"929",0.718974750222901,0.245023105529268,0.392385405147993,0.624445003087856,0.532335377909876,NA,"Dofetilide","GAGE1_2574","GAGE1_2574/Dofetilide"
"930",0.89521535565729,0.00681126639093798,0.400174597837018,0.0170207365178937,0.98642007281858,NA,"Dofetilide","GAGE12F_2576","GAGE12F_2576/Dofetilide"
"931",0.738461182267105,-0.628593462010007,0.350529036432106,-1.79327073274216,0.072929644810666,NA,"Dofetilide","GAGE2A_20694","GAGE2A_20694/Dofetilide"
"932",1.00879455809261,-0.590096301245596,0.386132163435222,-1.52822364238143,0.126457020692122,NA,"Dofetilide","GAGE2D_22568","GAGE2D_22568/Dofetilide"
"933",8.29601171858935,-0.676712214969947,0.373551586872747,-1.81156295074306,0.0700537539651056,0.221766647535235,"Dofetilide","GAGE3_23922","GAGE3_23922/Dofetilide"
"934",7.93977267392888,-0.541423208898119,0.351472201057805,-1.54044390215963,0.123452186999379,0.321312216209313,"Dofetilide","GAGE4_2578","GAGE4_2578/Dofetilide"
"935",20.8318513745615,-0.13734072436397,0.190493406865942,-0.720973636954387,0.470925734996846,0.685079745708081,"Dofetilide","GALE_27250","GALE_27250/Dofetilide"
"936",4.11001346173022,0.0156566019011542,0.359920799279918,0.0435001309523593,0.965302860141512,0.982615893888668,"Dofetilide","GAP43_26603","GAP43_26603/Dofetilide"
"937",3547.81964919938,0.0717910951568747,0.113738073763884,0.631196685341361,0.527911929005211,0.731567608513687,"Dofetilide","GAPDH_2587","GAPDH_2587/Dofetilide"
"938",5.18550626856488,-0.0639947205003772,0.341282462972841,-0.187512478499283,0.851258840783365,0.927727855294413,"Dofetilide","GATA2_2599","GATA2_2599/Dofetilide"
"939",525.000505893396,-0.9054813800751,0.152854711386305,-5.92380419198663,3.14578001111233e-09,2.24748505238358e-07,"Dofetilide","GATA6_11986","GATA6_11986/Dofetilide"
"940",23.6810266451954,-0.115203548549435,0.324155686954846,-0.35539573478309,0.722293143735777,0.852512484265821,"Dofetilide","GBF1_20353","GBF1_20353/Dofetilide"
"941",0.531433411882837,-0.214807817906315,0.351585264882216,-0.610969341898551,0.541219876937737,NA,"Dofetilide","GBP5_11495","GBP5_11495/Dofetilide"
"942",79.2338551442447,0.184119085852259,0.148548602487963,1.23945350389398,0.215177597651306,0.434181575177165,"Dofetilide","GCLC_22866","GCLC_22866/Dofetilide"
"943",95.2645624161103,-0.271472221943892,0.321466031651511,-0.844481827673116,0.398400213892194,0.627870925325198,"Dofetilide","GCLM_25908","GCLM_25908/Dofetilide"
"944",46.9121881555381,0.0663419653264218,0.154431676188624,0.429587808432457,0.667495507114263,0.824755468755027,"Dofetilide","GCLM_2615","GCLM_2615/Dofetilide"
"945",0.686275736047121,0.350566641058704,0.401696613061561,0.872714953673205,0.382818464952897,NA,"Dofetilide","GCNT3_13241","GCNT3_13241/Dofetilide"
"946",6.74819811603004,-0.277901813006626,0.323043766462679,-0.860260564844337,0.389645425745747,0.621661669447173,"Dofetilide","GDF15_18329","GDF15_18329/Dofetilide"
"947",0.434122168318029,0.130701745124909,0.362203322883298,0.360851866527522,0.718210187454798,NA,"Dofetilide","GDF7_15077","GDF7_15077/Dofetilide"
"948",0.928704749714353,-0.172209360375276,0.393992418817108,-0.437088005125338,0.662047525910032,NA,"Dofetilide","GDF9_10651","GDF9_10651/Dofetilide"
"949",629.475221173371,0.164565989858511,0.110312869982912,1.491811335196,0.135748611522883,0.339195688636841,"Dofetilide","GDI2_15353","GDI2_15353/Dofetilide"
"950",0.651523278833403,0.0233928982513141,0.373017770171344,0.0627125572075795,0.949995397872032,NA,"Dofetilide","GDNF_24860","GDNF_24860/Dofetilide"
"951",0.0822000672782268,-0.0132810713203013,0.144466335751895,-0.0919319456064153,0.92675211000193,NA,"Dofetilide","GDPD3_28305","GDPD3_28305/Dofetilide"
"952",1.57756677538524,0.138518084246732,0.401800172313331,0.34474371538774,0.730287050376616,NA,"Dofetilide","GDPD5_2628","GDPD5_2628/Dofetilide"
"953",137.929122827045,-0.0773236715131289,0.158737639241498,-0.487116174100908,0.626176005044686,0.800127938934585,"Dofetilide","GEMIN5_22827","GEMIN5_22827/Dofetilide"
"954",60.4393627663073,0.449347206295835,0.194433120644316,2.31106307817711,0.0208293710018027,0.0970527938707185,"Dofetilide","GEN1_12237","GEN1_12237/Dofetilide"
"955",49.184430162137,-0.238862901398597,0.279642653054485,-0.854171918301953,0.393009740185505,0.623963612195752,"Dofetilide","GFOD1_2633","GFOD1_2633/Dofetilide"
