"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"10056",0.0594315085625892,0,0.144466335751895,0,1,NA,"Propranolol","LOC100505614_28202","LOC100505614_28202/Propranolol"
"10057",1.58433331508373,0.545551584892373,0.399246608187148,1.36645264782473,0.171796933736281,NA,"Propranolol","LOC100505812_28182","LOC100505812_28182/Propranolol"
"10058",85.0396954183367,-0.148415640582289,0.146429062162771,-1.01356683154406,0.310789491253896,0.747251241487225,"Propranolol","LOC100506029_3829","LOC100506029_3829/Propranolol"
"10059",1.88065106630427,0.17924554870988,0.398842220628337,0.449414679387494,0.65313254386408,NA,"Propranolol","LOC100506051_28402","LOC100506051_28402/Propranolol"
"10060",7.43067963236193,0.249235583273912,0.316629858092173,0.787151233227532,0.431193340908839,0.82659460491005,"Propranolol","LOC100506621_28403","LOC100506621_28403/Propranolol"
"10061",132.657764922204,0.251998347465807,0.133381050117631,1.88931146698549,0.0588501059237344,0.469629016819525,"Propranolol","LOC100506948_28405","LOC100506948_28405/Propranolol"
"10062",871.813476798122,-0.137916852472606,0.145362519049505,-0.948778635472304,0.342733210079305,0.764342298576851,"Propranolol","LOC100506979_28172","LOC100506979_28172/Propranolol"
"10063",55.9851890701699,-0.285201923988739,0.173088261623083,-1.64772539347466,0.0994090347056738,0.530464735053353,"Propranolol","LOC100507185_28184","LOC100507185_28184/Propranolol"
"10064",0.093325624615124,-0.0191937010349536,0.144466335751895,-0.132859333179992,0.894304629130691,NA,"Propranolol","LOC100510495_28176","LOC100510495_28176/Propranolol"
"10065",0.307022899883758,0.022719256916091,0.304502051438266,0.0746111785085858,0.940524079752992,NA,"Propranolol","LOC283357_28160","LOC283357_28160/Propranolol"
"10066",4.24579866360589,0.159579880862286,0.376233204230969,0.424151507808758,0.671455323214948,0.927079313045875,"Propranolol","LOC285812_28179","LOC285812_28179/Propranolol"
"10067",0.0572313680630956,-0.0122105645232971,0.144466335751895,-0.0845218677399514,0.932641517106877,NA,"Propranolol","LOC286191_28201","LOC286191_28201/Propranolol"
